df_hash,22ZHK4.MC7JBY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.0QNP
person_label,V38
date_time_start,2025-10-27_13-06-31.896000_+03
date_time_start_unix,1761555991.896
date_time_end,2025-10-27_13-14-49.110000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
399.207,79429,74,1109
399.643,79503,74,1110
399.891,79567,64,1111
400.326,79632,65,1112
400.618,79706,74,1113
401.057,79780,74,1114
401.300,79854,74,1115
401.690,79928,74,1116
402.226,80002,74,1117
402.428,80076,74,1118
402.955,80150,74,1119
403.262,80224,74,1120
403.494,80298,74,1121
403.934,80372,74,1122
404.325,80446,74,1123
404.615,80520,74,1124
405.055,80594,74,1125
405.298,80668,74,1126
405.736,80742,74,1127
406.175,80816,74,1128
406.419,80890,74,1129
406.916,80964,74,1130
407.254,81038,74,1131
407.540,81111,73,1132
407.833,81162,51,1133
408.223,81236,74,1134
408.515,81310,74,1135
408.954,81383,73,1136
409.372,81457,74,1137
409.636,81531,74,1138
410.027,81605,74,1139
410.320,81655,50,1140
410.512,81703,48,1141
410.759,81757,54,1142
411.149,81829,72,1143
411.489,81881,52,1144
411.735,81947,66,1145
412.123,82021,74,1146
412.464,82093,72,1147
412.805,82167,74,1148
413.244,82241,74,1149
413.547,82311,70,1150
413.927,82385,74,1151
414.316,82459,74,1152
414.609,82533,74,1153
415.049,82607,74,1154
415.438,82681,74,1155
415.730,82751,70,1156
416.120,82820,69,1157
416.318,82871,51,1158
416.713,82945,74,1159
416.998,83019,74,1160
417.410,83093,74,1161
417.826,83167,74,1162
418.123,83241,74,1163
418.509,83315,74,1164
418.948,83389,74,1165
419.191,83459,70,1166
419.633,83531,72,1167
419.923,83595,64,1168
420.167,83641,46,1169
420.459,83700,59,1170
420.804,83774,74,1171
421.141,83848,74,1172
421.581,83917,69,1173
421.919,83974,57,1174
422.116,84048,74,1175
422.555,84122,74,1176
