df_hash,22ZHK4.7EH0JY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.5CYM
person_label,V57
date_time_start,2025-10-31_15-01-59.533000_+03
date_time_start_unix,1761908519.533
date_time_end,2025-10-31_15-11-16.488000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
341.615,67797,74,922
341.895,67871,74,923
342.237,67945,74,924
342.676,68019,74,925
342.968,68093,74,926
343.358,68167,74,927
343.849,68241,74,928
344.089,68315,74,929
344.504,68389,74,930
344.920,68463,74,931
345.163,68537,74,932
345.649,68611,74,933
346.040,68685,74,934
346.287,68759,74,935
346.722,68833,74,936
346.970,68907,74,937
347.453,68981,74,938
347.892,69055,74,939
348.087,69127,72,940
348.528,69201,74,941
348.975,69275,74,942
349.232,69349,74,943
349.649,69423,74,944
350.039,69497,74,945
350.329,69571,74,946
350.724,69645,74,947
351.012,69719,74,948
351.450,69793,74,949
351.890,69867,74,950
352.133,69941,74,951
352.669,70015,74,952
353.014,70089,74,953
353.259,70163,74,954
353.644,70237,74,955
354.132,70309,72,956
354.405,70383,74,957
354.766,70457,74,958
355.058,70531,74,959
355.449,70605,74,960
355.936,70679,74,961
356.228,70753,74,962
356.570,70827,74,963
357.103,70901,74,964
357.252,70975,74,965
357.739,71049,74,966
358.241,71123,74,967
358.375,71197,74,968
358.814,71271,74,969
359.202,71345,74,970
359.494,71419,74,971
359.933,71493,74,972
360.180,71567,74,973
360.615,71641,74,974
361.007,71715,74,975
361.298,71789,74,976
361.742,71863,74,977
362.132,71937,74,978
362.422,72011,74,979
362.858,72085,74,980
363.309,72157,72,981
363.542,72231,74,982
363.979,72305,74,983
364.224,72370,65,984
364.662,72444,74,985
364.905,72518,74,986
365.344,72592,74,987
365.836,72666,74,988
366.027,72740,74,989
366.319,72786,46,990
366.612,72841,55,991
367.002,72915,74,992
367.297,72989,74,993
367.690,73052,63,994
368.026,73123,71,995
368.416,73197,74,996
368.708,73271,74,997
369.098,73343,72,998
369.537,73417,74,999
369.781,73491,74,1000
370.219,73565,74,1001
370.463,73639,74,1002
370.901,73713,74,1003
371.363,73787,74,1004
371.728,73861,74,1005
372.024,73935,74,1006
372.462,74009,74,1007
372.706,74083,74,1008
373.144,74157,74,1009
373.534,74231,74,1010
373.827,74305,74,1011
374.264,74379,74,1012
374.656,74453,74,1013
374.951,74527,74,1014
375.338,74601,74,1015
375.631,74675,74,1016
376.069,74749,74,1017
376.459,74823,74,1018
376.753,74897,74,1019
377.142,74971,74,1020
377.629,75045,74,1021
377.922,75119,74,1022
378.263,75191,72,1023
378.702,75265,74,1024
378.946,75339,74,1025
379.431,75413,74,1026
379.722,75484,71,1027
380.067,75551,67,1028
380.359,75621,70,1029
380.798,75689,68,1030
381.042,75763,74,1031
381.482,75837,74,1032
381.870,75911,74,1033
382.163,75985,74,1034
382.610,76059,74,1035
383.190,76133,74,1036
383.286,76207,74,1037
383.677,76281,74,1038
383.967,76355,74,1039
384.411,76429,74,1040
384.796,76503,74,1041
385.089,76577,74,1042
385.540,76651,74,1043
385.966,76725,74,1044
386.216,76799,74,1045
386.987,76873,74,1046
387.042,76947,74,1047
387.477,77020,73,1048
387.721,77094,74,1049
388.013,77168,74,1050
388.403,77242,74,1051
388.717,77304,62,1052
389.183,77372,68,1053
389.378,77440,68,1054
389.817,77514,74,1055
390.132,77588,74,1056
390.499,77662,74,1057
390.944,77736,74,1058
391.182,77810,74,1059
391.620,77884,74,1060
392.059,77958,74,1061
392.306,78032,74,1062
392.791,78106,74,1063
393.136,78180,74,1064
393.424,78254,74,1065
393.865,78328,74,1066
394.258,78402,74,1067
394.594,78476,74,1068
394.940,78550,74,1069
395.274,78624,74,1070
395.667,78698,74,1071
396.057,78772,74,1072
396.349,78846,74,1073
396.789,78918,72,1074
397.227,78992,74,1075
397.519,79066,74,1076
397.861,79140,74,1077
398.153,79196,56,1078
398.446,79240,44,1079
398.689,79312,72,1080
399.128,79385,73,1081
399.572,79459,74,1082
399.811,79533,74,1083
400.259,79607,74,1084
400.591,79681,74,1085
400.932,79755,74,1086
401.370,79829,74,1087
401.619,79901,72,1088
402.056,79975,74,1089
402.350,80049,74,1090
402.736,80123,74,1091
403.174,80196,73,1092
403.419,80270,74,1093
403.862,80342,72,1094
404.149,80414,72,1095
404.599,80480,66,1096
404.832,80554,74,1097
405.270,80628,74,1098
405.661,80702,74,1099
406.002,80776,74,1100
406.349,80850,74,1101
406.786,80924,74,1102
407.074,80998,74,1103
407.564,81072,74,1104
407.757,81123,51,1105
408.049,81191,68,1106
