df_hash,22ZHK4.QMMKCW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.W7UH
person_label,V68
date_time_start,2025-10-31_17-48-12.872000_+03
date_time_start_unix,1761918492.872
date_time_end,2025-10-31_17-56-29.553000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
232.918,45878,74,626
233.353,45952,74,627
233.602,46024,72,628
234.036,46098,74,629
234.328,46172,74,630
234.718,46244,72,631
235.354,46318,74,632
235.418,46391,73,633
235.842,46464,73,634
236.278,46538,74,635
236.527,46610,72,636
237.010,46684,74,637
237.253,46758,74,638
237.643,46830,72,639
238.083,46904,74,640
238.354,46978,74,641
238.769,47050,72,642
239.058,47124,74,643
239.447,47197,73,644
239.886,47270,73,645
240.130,47344,74,646
240.572,47417,73,647
241.056,47491,74,648
241.251,47565,74,649
241.884,47638,73,650
242.372,47712,74,651
242.398,47786,74,652
242.816,47858,72,653
243.062,47932,74,654
243.542,48006,74,655
243.978,48079,73,656
244.176,48153,74,657
244.614,48225,72,658
244.880,48299,74,659
245.347,48373,74,660
245.692,48445,72,661
246.123,48519,74,662
246.418,48593,74,663
246.811,48665,72,664
247.102,48739,74,665
247.548,48811,72,666
247.783,48884,73,667
248.224,48958,74,668
248.615,49031,73,669
248.913,49105,74,670
249.347,49179,74,671
249.783,49252,73,672
250.226,49326,74,673
250.464,49400,74,674
250.854,49473,73,675
251.147,49547,74,676
251.638,49621,74,677
251.834,49694,73,678
252.354,49768,74,679
252.707,49841,73,680
253.000,49915,74,681
253.343,49989,74,682
253.633,50062,73,683
254.072,50136,74,684
254.487,50210,74,685
254.755,50283,73,686
255.193,50357,74,687
255.589,50431,74,688
255.888,50505,74,689
256.266,50579,74,690
256.708,50652,73,691
256.997,50726,74,692
257.392,50800,74,693
257.679,50872,72,694
258.118,50946,74,695
258.508,51020,74,696
258.850,51093,73,697
259.230,51167,74,698
259.776,51240,73,699
259.970,51314,74,700
260.312,51388,74,701
260.702,51461,73,702
261.057,51535,74,703
261.433,51609,74,704
261.983,51683,74,705
262.117,51757,74,706
262.603,51831,74,707
262.850,51905,74,708
263.237,51979,74,709
263.689,52052,73,710
263.924,52126,74,711
264.359,52200,74,712
264.651,52273,73,713
265.041,52347,74,714
265.492,52421,74,715
265.772,52495,74,716
266.162,52569,74,717
266.602,52643,74,718
266.847,52717,74,719
267.327,52791,74,720
267.677,52864,73,721
267.969,52938,74,722
268.405,53012,74,723
268.648,53085,73,724
269.087,53159,74,725
269.526,53233,74,726
269.818,53307,74,727
270.209,53381,74,728
270.598,53453,72,729
270.895,53527,74,730
271.331,53601,74,731
271.584,53675,74,732
