df_hash,22ZHK4.NFTM31
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SGEY
person_label,V79
date_time_start,2025-11-03_15-27-37.395000_+03
date_time_start_unix,1762169257.395
date_time_end,2025-11-03_15-35-52.731000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
266.961,52661,72,715
267.361,52735,74,716
267.744,52809,74,717
268.035,52883,74,718
268.500,52957,74,719
268.719,53031,74,720
269.160,53105,74,721
269.594,53179,74,722
269.838,53253,74,723
270.277,53327,74,724
270.686,53401,74,725
270.965,53475,74,726
271.397,53549,74,727
271.842,53623,74,728
272.348,53697,74,729
272.663,53771,74,730
272.909,53845,74,731
273.201,53919,74,732
273.613,53993,74,733
273.884,54067,74,734
274.323,54141,74,735
274.714,54215,74,736
275.028,54289,74,737
275.395,54363,74,738
275.838,54437,74,739
276.126,54511,74,740
276.615,54585,74,741
276.955,54659,74,742
277.199,54733,74,743
277.694,54807,74,744
278.105,54881,74,745
278.377,54955,74,746
278.759,55029,74,747
279.051,55103,74,748
279.490,55177,74,749
279.880,55251,74,750
280.124,55325,74,751
280.566,55399,74,752
281.001,55473,74,753
281.291,55547,74,754
281.880,55621,74,755
282.074,55695,74,756
282.366,55769,74,757
282.807,55843,74,758
283.195,55917,74,759
283.499,55991,74,760
283.878,56065,74,761
284.223,56139,74,762
284.609,56213,74,763
285.145,56287,74,764
285.293,56361,74,765
285.975,56435,74,766
286.120,56509,74,767
286.413,56583,74,768
286.803,56657,74,769
287.242,56731,74,770
287.539,56805,74,771
287.926,56879,74,772
288.363,56953,74,773
288.655,57027,74,774
289.338,57101,74,775
289.364,57175,74,776
289.743,57249,74,777
290.167,57323,74,778
290.410,57397,74,779
290.850,57471,74,780
291.240,57545,74,781
291.532,57619,74,782
292.019,57693,74,783
292.653,57767,74,784
292.679,57841,74,785
293.095,57915,74,786
293.485,57989,74,787
293.826,58063,74,788
294.167,58137,74,789
294.698,58211,74,790
294.896,58285,74,791
295.343,58359,74,792
295.578,58433,74,793
296.017,58507,74,794
296.407,58581,74,795
296.699,58655,74,796
297.096,58729,74,797
297.741,58803,74,798
297.831,58875,72,799
298.311,58949,74,800
298.523,59023,74,801
298.897,59097,74,802
299.381,59171,74,803
299.728,59245,74,804
300.020,59319,74,805
300.503,59393,74,806
301.147,59467,74,807
301.176,59541,74,808
301.574,59615,74,809
301.867,59687,72,810
302.257,59761,74,811
302.598,59835,74,812
302.940,59909,74,813
303.402,59983,74,814
303.622,60057,74,815
304.061,60131,74,816
304.451,60205,74,817
304.744,60279,74,818
305.575,60353,74,819
305.630,60427,74,820
305.867,60499,72,821
