df_hash,22ZHK4.DWJ61Z
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SM8F
person_label,V70(5)
date_time_start,2025-11-03_12-30-35.585000_+03
date_time_start_unix,1762158635.585
date_time_end,2025-11-03_12-39-21.924000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
408.911,40725,75,542
409.498,40800,75,543
410.423,40875,75,544
411.149,40950,75,545
411.885,41025,75,546
412.516,41100,75,547
413.370,41175,75,548
413.933,41248,73,549
414.863,41323,75,550
415.590,41398,75,551
416.321,41471,73,552
416.912,41545,74,553
417.835,41620,75,554
418.419,41695,75,555
419.295,41770,75,556
419.975,41845,75,557
420.806,41920,75,558
421.391,41995,75,559
422.269,42070,75,560
422.894,42145,75,561
423.796,42220,75,562
424.365,42295,75,563
425.243,42370,75,564
425.883,42445,75,565
426.755,42520,75,566
427.339,42595,75,567
428.240,42670,75,568
428.850,42745,75,569
430.115,42820,75,570
430.313,42895,75,571
431.190,42970,75,572
431.824,43045,75,573
432.701,43120,75,574
433.286,43195,75,575
434.213,43270,75,576
434.846,43345,75,577
435.677,43420,75,578
436.260,43495,75,579
437.186,43570,75,580
437.775,43645,75,581
438.649,43720,75,582
439.234,43795,75,583
440.160,43870,75,584
440.747,43945,75,585
441.649,44020,75,586
442.249,44095,75,587
443.134,44170,75,588
443.719,44245,75,589
444.596,44320,75,590
445.181,44395,75,591
446.108,44470,75,592
446.715,44545,75,593
447.590,44620,75,594
448.204,44695,75,595
449.081,44770,75,596
449.676,44845,75,597
450.592,44920,75,598
451.178,44995,75,599
452.055,45070,75,600
452.640,45145,75,601
453.615,45220,75,602
454.151,45295,75,603
455.054,45370,75,604
455.614,45445,75,605
456.542,45520,75,606
457.125,45595,75,607
458.051,45670,75,608
458.587,45745,75,609
459.562,45820,75,610
460.135,45895,75,611
461.120,45970,75,612
461.561,46045,75,613
462.488,46120,75,614
463.072,46195,75,615
463.969,46270,75,616
464.536,46345,75,617
465.464,46420,75,618
466.046,46495,75,619
466.936,46570,75,620
467.540,46645,75,621
468.435,46720,75,622
469.020,46795,75,623
469.946,46870,75,624
470.531,46945,75,625
471.409,47020,75,626
471.995,47095,75,627
472.871,47170,75,628
473.602,47245,75,629
474.386,47320,75,630
474.968,47395,75,631
475.878,47470,75,632
476.479,47545,75,633
477.356,47620,75,634
478.085,47695,75,635
478.868,47770,75,636
479.453,47845,75,637
480.330,47920,75,638
480.915,47995,75,639
482.083,48070,75,640
482.426,48145,75,641
483.304,48220,75,642
483.891,48295,75,643
484.815,48370,75,644
485.400,48445,75,645
486.300,48520,75,646
486.863,48595,75,647
487.788,48670,75,648
488.374,48745,75,649
489.251,48820,75,650
489.888,48895,75,651
490.763,48970,75,652
491.350,49045,75,653
492.225,49120,75,654
492.864,49195,75,655
493.736,49270,75,656
494.343,49345,75,657
495.204,49420,75,658
495.833,49495,75,659
496.712,49570,75,660
497.295,49645,75,661
498.173,49720,75,662
498.806,49795,75,663
499.733,49870,75,664
500.269,49945,75,665
501.195,50020,75,666
501.792,50095,75,667
502.658,50170,75,668
503.263,50245,75,669
504.169,50320,75,670
504.754,50395,75,671
505.631,50470,75,672
506.242,50545,75,673
507.149,50620,75,674
507.779,50695,75,675
508.654,50770,75,676
509.333,50845,75,677
510.116,50920,75,678
510.708,50995,75,679
511.579,51070,75,680
512.164,51145,75,681
513.234,51220,75,682
513.675,51295,75,683
514.553,51370,75,684
515.190,51445,75,685
516.064,51520,75,686
516.649,51595,75,687
517.564,51670,75,688
518.114,51745,75,689
519.038,51820,75,690
519.912,51895,75,691
520.549,51970,75,692
