df_hash,22ZHK4.FHJRBH
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.B9Y6
person_label,v139
date_time_start,2026-04-14_16-01-41.301000_+03
date_time_start_unix,1776164501.301
date_time_end,2026-04-14_16-10-25.541000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
491.118,49035,75,653
491.660,49110,75,654
492.580,49185,75,655
493.166,49260,75,656
494.043,49334,74,657
494.676,49409,75,658
495.554,49484,75,659
496.141,49559,75,660
497.017,49634,75,661
497.607,49709,75,662
498.528,49784,75,663
499.113,49859,75,664
499.990,49934,75,665
500.636,50009,75,666
501.501,50083,74,667
502.086,50155,72,668
502.968,50222,67,669
503.898,50289,67,670
504.182,50363,74,671
505.061,50434,71,672
505.749,50501,67,673
506.230,50566,65,674
506.867,50632,66,675
507.858,50701,69,676
508.326,50773,72,677
509.329,50842,69,678
509.837,50911,69,679
510.423,50984,73,680
511.041,51053,69,681
511.689,51118,65,682
512.570,51192,74,683
513.106,51267,75,684
514.005,51338,71,685
514.635,51401,63,686
515.199,51470,69,687
515.784,51528,58,688
516.369,51594,66,689
517.247,51665,71,690
518.076,51738,73,691
518.758,51813,75,692
