df_hash,22ZHK4.JPPQDU
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.U6PK
person_label,V61
date_time_start,2025-10-31_15-57-37.375000_+03
date_time_start_unix,1761911857.375
date_time_end,2025-10-31_16-06-24.462000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
343.447,68167,74,927
343.847,68241,74,928
344.225,68315,74,929
344.543,68389,74,930
344.960,68463,74,931
345.251,68537,74,932
345.641,68611,74,933
346.090,68685,74,934
346.323,68759,74,935
346.920,68833,74,936
347.063,68907,74,937
347.457,68981,74,938
347.885,69055,74,939
348.127,69129,74,940
348.663,69199,70,941
349.005,69273,74,942
349.248,69347,74,943
349.687,69421,74,944
349.932,69495,74,945
350.370,69569,74,946
350.808,69643,74,947
351.052,69715,72,948
351.542,69789,74,949
351.881,69863,74,950
352.173,69937,74,951
352.617,70011,74,952
353.005,70085,74,953
353.305,70159,74,954
353.685,70233,74,955
353.977,70307,74,956
354.416,70381,74,957
354.806,70455,74,958
355.102,70529,74,959
355.539,70603,74,960
355.928,70677,74,961
356.220,70751,74,962
356.658,70825,74,963
357.049,70899,74,964
357.341,70973,74,965
357.826,71047,74,966
358.170,71121,74,967
358.462,71195,74,968
358.852,71269,74,969
359.146,71343,74,970
359.548,71417,74,971
359.973,71491,74,972
360.269,71565,74,973
360.658,71639,74,974
361.147,71713,74,975
361.339,71787,74,976
361.777,71861,74,977
362.216,71935,74,978
362.460,72009,74,979
362.898,72083,74,980
363.192,72155,72,981
363.581,72229,74,982
364.223,72302,73,983
364.273,72376,74,984
364.702,72450,74,985
365.385,72524,74,986
365.674,72598,74,987
365.829,72672,74,988
366.219,72746,74,989
366.506,72820,74,990
366.949,72893,73,991
367.193,72967,74,992
367.627,73041,74,993
368.141,73115,74,994
368.311,73189,74,995
368.756,73263,74,996
369.140,73337,74,997
369.526,73411,74,998
369.829,73485,74,999
370.260,73559,74,1000
370.610,73633,74,1001
370.946,73707,74,1002
371.381,73781,74,1003
371.680,73855,74,1004
372.112,73929,74,1005
372.405,74003,74,1006
372.748,74077,74,1007
373.192,74149,72,1008
373.477,74223,74,1009
373.871,74297,74,1010
374.306,74371,74,1011
374.598,74445,74,1012
374.998,74519,74,1013
375.427,74593,74,1014
375.671,74667,74,1015
376.110,74739,72,1016
376.402,74813,74,1017
376.799,74887,74,1018
377.231,74961,74,1019
377.478,75035,74,1020
377.914,75109,74,1021
378.305,75183,74,1022
378.598,75257,74,1023
379.039,75331,74,1024
379.427,75405,74,1025
379.717,75479,74,1026
380.156,75553,74,1027
380.400,75627,74,1028
380.842,75701,74,1029
381.229,75775,74,1030
381.814,75849,74,1031
381.960,75923,74,1032
382.404,75997,74,1033
382.747,76071,74,1034
383.032,76145,74,1035
383.533,76219,74,1036
383.773,76293,74,1037
384.303,76367,74,1038
384.652,76441,74,1039
384.885,76515,74,1040
385.279,76589,74,1041
385.570,76663,74,1042
386.010,76735,72,1043
386.396,76807,72,1044
386.738,76881,74,1045
387.079,76955,74,1046
387.517,77029,74,1047
387.761,77103,74,1048
388.200,77177,74,1049
388.639,77251,74,1050
388.882,77325,74,1051
389.321,77399,74,1052
389.614,77473,74,1053
390.066,77547,74,1054
390.444,77621,74,1055
390.686,77695,74,1056
391.128,77769,74,1057
391.516,77843,74,1058
391.814,77917,74,1059
392.302,77991,74,1060
392.643,78065,74,1061
392.930,78139,74,1062
393.421,78213,74,1063
393.643,78287,74,1064
394.053,78361,74,1065
394.441,78435,74,1066
394.733,78509,74,1067
395.171,78581,72,1068
395.566,78655,74,1069
395.854,78729,74,1070
396.244,78803,74,1071
396.728,78877,74,1072
396.978,78951,74,1073
397.367,79025,74,1074
397.658,79099,74,1075
398.096,79172,73,1076
398.486,79246,74,1077
398.922,79320,74,1078
399.169,79394,74,1079
399.662,79468,74,1080
399.903,79542,74,1081
400.538,79616,74,1082
400.729,79690,74,1083
400.973,79762,72,1084
401.411,79836,74,1085
401.704,79910,74,1086
402.094,79984,74,1087
402.581,80058,74,1088
402.780,80132,74,1089
403.216,80206,74,1090
403.656,80280,74,1091
403.898,80354,74,1092
404.346,80428,74,1093
404.774,80502,74,1094
405.308,80576,74,1095
405.458,80650,74,1096
405.710,80724,74,1097
406.142,80798,74,1098
406.535,80872,74,1099
406.823,80946,74,1100
407.405,81020,74,1101
407.715,81094,74,1102
407.944,81168,74,1103
408.384,81242,74,1104
408.773,81316,74,1105
409.065,81390,74,1106
409.471,81464,74,1107
409.894,81538,74,1108
410.186,81612,74,1109
410.581,81686,74,1110
410.869,81760,74,1111
411.552,81834,74,1112
411.750,81908,74,1113
411.990,81980,72,1114
412.381,82054,74,1115
412.819,82128,74,1116
413.090,82202,74,1117
413.501,82276,74,1118
413.940,82350,74,1119
414.184,82424,74,1120
414.622,82498,74,1121
414.917,82572,74,1122
415.306,82646,74,1123
415.744,82720,74,1124
415.990,82794,74,1125
416.427,82868,74,1126
416.865,82942,74,1127
417.131,83014,72,1128
417.589,83088,74,1129
417.940,83162,74,1130
418.240,83236,74,1131
418.716,83310,74,1132
418.962,83384,74,1133
419.353,83458,74,1134
419.888,83532,74,1135
420.084,83606,74,1136
420.472,83680,74,1137
420.872,83754,74,1138
421.155,83828,74,1139
421.594,83902,74,1140
421.984,83976,74,1141
422.277,84050,74,1142
422.667,84124,74,1143
423.105,84198,74,1144
423.398,84272,74,1145
423.788,84346,74,1146
424.080,84420,74,1147
424.584,84494,74,1148
424.913,84568,74,1149
425.250,84642,74,1150
425.595,84716,74,1151
426.030,84790,74,1152
426.323,84864,74,1153
426.713,84938,74,1154
427.156,85012,74,1155
427.395,85086,74,1156
427.883,85160,74,1157
428.322,85234,74,1158
428.564,85308,74,1159
429.148,85382,74,1160
429.206,85456,74,1161
429.638,85530,74,1162
430.077,85604,74,1163
430.376,85678,74,1164
430.759,85752,74,1165
431.163,85826,74,1166
431.835,85900,74,1167
431.892,85974,74,1168
432.319,86048,74,1169
432.563,86122,74,1170
432.953,86196,74,1171
433.441,86270,74,1172
433.733,86344,74,1173
434.078,86418,74,1174
434.368,86492,74,1175
434.808,86566,74,1176
435.244,86640,74,1177
