df_hash,22ZHK4.SJ97MY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.H7NN
person_label,V153
date_time_start,2026-06-08_18-52-11.533000_+03
date_time_start_unix,1780926731.533
date_time_end,2026-06-08_19-10-04.103000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
837.260,83850,75,1117
838.112,83925,75,1118
838.627,84000,75,1119
839.581,84075,75,1120
840.137,84150,75,1121
841.115,84225,75,1122
841.707,84300,75,1123
842.528,84375,75,1124
843.208,84450,75,1125
844.040,84525,75,1126
844.622,84600,75,1127
845.559,84675,75,1128
846.133,84750,75,1129
846.982,84825,75,1130
847.648,84900,75,1131
848.473,84975,75,1132
849.066,85050,75,1133
850.044,85125,75,1134
850.618,85200,75,1135
851.593,85275,75,1136
852.130,85350,75,1137
852.958,85425,75,1138
853.546,85500,75,1139
854.598,85575,75,1140
855.005,85650,75,1141
856.078,85725,75,1142
856.624,85800,75,1143
857.416,85875,75,1144
858.125,85950,75,1145
858.924,86025,75,1146
859.519,86100,75,1147
860.465,86175,75,1148
861.025,86250,75,1149
861.976,86325,75,1150
862.565,86400,75,1151
863.345,86475,75,1152
864.073,86550,75,1153
864.950,86625,75,1154
865.451,86700,75,1155
866.413,86775,75,1156
866.949,86850,75,1157
867.941,86925,75,1158
868.511,87000,75,1159
869.338,87075,75,1160
869.876,87150,75,1161
870.854,87225,75,1162
871.540,87300,75,1163
872.457,87375,75,1164
872.945,87450,75,1165
873.966,87525,75,1166
874.456,87600,75,1167
875.285,87675,75,1168
875.870,87750,75,1169
876.850,87825,75,1170
877.404,87900,75,1171
