df_hash,22ZHK4.2MRVKE
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.YH8G
person_label,V146
date_time_start,2026-06-08_16-56-17.756000_+03
date_time_start_unix,1780919777.756
date_time_end,2026-06-08_17-07-00.377000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
202.254,39668,32,628
202.403,39701,33,629
202.711,39737,36,630
202.792,39771,34,631
203.034,39807,36,632
203.229,39850,43,633
203.403,39883,33,634
203.521,39915,32,635
203.723,39947,32,636
203.765,39982,35,637
204.057,40018,36,638
204.204,40053,35,639
204.308,40087,34,640
204.546,40120,33,641
204.789,40152,32,642
204.893,40185,33,643
205.032,40221,36,644
205.179,40254,33,645
205.276,40288,34,646
205.620,40321,33,647
205.718,40355,34,648
205.885,40391,36,649
206.010,40423,32,650
206.275,40473,50,651
206.599,40527,54,652
206.695,40559,32,653
206.930,40594,35,654
207.226,40626,32,655
207.372,40666,40,656
207.430,40705,39,657
207.665,40740,35,658
207.811,40772,32,659
207.957,40814,42,660
208.055,40852,38,661
208.493,40917,65,662
208.802,40985,68,663
209.176,41059,74,664
209.618,41132,73,665
209.860,41206,74,666
210.298,41280,74,667
210.593,41354,74,668
210.981,41428,74,669
211.421,41502,74,670
211.738,41576,74,671
212.150,41650,74,672
212.588,41724,74,673
212.832,41798,74,674
213.271,41872,74,675
213.612,41946,74,676
213.910,42020,74,677
214.345,42094,74,678
214.587,42168,74,679
215.030,42242,74,680
215.513,42316,74,681
215.708,42390,74,682
216.146,42463,73,683
216.540,42537,74,684
216.878,42611,74,685
217.273,42685,74,686
217.714,42759,74,687
217.958,42832,73,688
218.630,42906,74,689
218.780,42980,74,690
219.072,43044,64,691
219.365,43118,74,692
219.754,43192,74,693
220.053,43239,47,694
220.339,43290,51,695
220.585,43346,56,696
220.778,43378,32,697
220.876,43412,34,698
221.023,43448,36,699
221.120,43480,32,700
221.412,43513,33,701
221.590,43545,32,702
221.799,43579,34,703
221.906,43617,38,704
222.143,43662,45,705
222.289,43702,40,706
222.679,43738,36,707
222.738,43770,32,708
222.972,43802,32,709
222.982,43840,38,710
223.088,43872,32,711
223.410,43908,36,712
223.513,43940,32,713
223.713,43974,34,714
224.044,44019,45,715
224.063,44061,42,716
224.532,44104,43,717
224.678,44164,60,718
224.873,44238,74,719
225.458,44307,69,720
225.885,44381,74,721
226.333,44455,74,722
226.433,44521,66,723
226.726,44584,63,724
227.018,44654,70,725
227.408,44724,70,726
227.700,44798,74,727
228.332,44860,62,728
228.386,44934,74,729
228.823,45008,74,730
229.214,45081,73,731
229.554,45155,74,732
230.138,45229,74,733
230.358,45303,74,734
230.577,45376,73,735
231.016,45450,74,736
231.308,45522,72,737
231.939,45595,73,738
232.143,45669,74,739
232.429,45742,73,740
232.676,45805,63,741
233.112,45877,72,742
233.550,45951,74,743
233.794,46023,72,744
234.233,46097,74,745
234.627,46171,74,746
234.967,46245,74,747
235.451,46319,74,748
235.598,46391,72,749
236.036,46465,74,750
236.432,46539,74,751
236.912,46609,70,752
237.011,46659,50,753
237.109,46696,37,754
237.407,46735,39,755
237.645,46771,36,756
237.847,46817,46,757
237.993,46854,37,758
238.085,46892,38,759
238.384,46935,43,760
238.816,46997,62,761
238.972,47051,54,762
239.230,47114,63,763
239.644,47182,68,764
239.937,47256,74,765
240.334,47330,74,766
240.668,47404,74,767
241.010,47478,74,768
241.449,47552,74,769
241.743,47626,74,770
242.281,47700,74,771
242.577,47773,73,772
242.815,47847,74,773
243.254,47921,74,774
243.694,47995,74,775
243.938,48069,74,776
244.423,48143,74,777
